date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,4105.87451,1521.14465,9,0,Sparksevil,1155.434,12,11
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,3752.01123,2938.18286,83,0,Notsong,1171.252,12,11
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,4494.424,1439.0238,93,1,Sparksdiss,1157.688,12,11
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,3878.287,2267.10352,31,0,Lycccccc1111,1393.895,14,9
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,5105.87646,1684.72278,16,0,bububukaixin,1393.903,14,9
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,4811.658,1665.85059,110,0,MQql0503,1393.908,14,9
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,2,0,135.095261,290,1,playerunknown_I,435.341,15,20
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,6150.517,2151.26758,223,2,mokegg,1629.288,23,5
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,3693.59619,1730.9928,197,0,lumoriaty,1553.627,23,5
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,3617.03564,2228.31152,83,1,buergouge,1642.822,23,5
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,4242.736,2062.96851,76,0,MY-WK,1353.862,23,5
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,2,6592.7793,2851.53223,319,3,SarahF619,1699.582,26,4
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,3371.50537,2260.51929,0,0,yellowjackman,1503.822,26,4
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,3364.60815,2785.75439,89,1,patrick_bobo,1668.818,26,4
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,2,1,7835.69434,2184.06958,176,1,Ilsuqc,1633.254,26,4
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,0,0,0,0,w0lfy_i,864.843,27,25
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,0,0,0,0,ChobeeTigan,865.847,27,25
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,0,0,0,0,Active_pain,865.849,27,25
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,0,815.0667,192,2,donTTrip,643.628,7,17
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,1,0,831.546265,100,1,Relax_Max,643.631,7,17
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,0,810.4486,0,0,Cheesey_Biscuits,620.377,7,17
2018/1/3 17:39,25,2U4GBNA0YmkmxRDOe7J67ehH6Nq0-R4fjYkp3Cn8RL3NdDcJlLkoslJe4N3ok7D2,tpp,4,0,0,0,24.97317,69,0,Tsaperdonos,115.037,17,25
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1895.53394,1413.77136,199,2,akkid7,838.131,100000,41
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,0,0,0,Rewindzz,134.407,100006,92
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1696.11951,2974.62524,409,3,Korean_Jesus-,1182.358,100008,27
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2824.635,57,0,Dill_Hunter,1418.67,100013,21
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2208.42383,2489.65576,45,0,Jinx90210,1460.504,100018,17
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,490.8075,0,0,benbenGF,519.295,100022,62
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,964.613464,273,3,tojune,551.362,100033,57
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,3459.84839,1868.80371,807,8,wangyingwu0804,1642.7,100038,8
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2203.60522,185,1,westblook,1353.006,100043,23
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,349.935364,100,1,supoyus,532.744,100047,60
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2389.6665,0,0,wqy88,1262.186,100049,25
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,86.13209,0,0,ankar4444,226.105,100054,76
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2995.285,826.128662,84,1,88huang,880.761,100063,38
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1231.76465,3498.20215,297,3,Metroidman,1713.825,100065,5
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,3323.11621,1703.54517,36,0,sadzx,764.576,100076,45
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1269.5896,1476.3103,50,1,bushierkang,1283.751,100080,24
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,13.5000277,18,0,DeepInception,96.926,100088,92
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1794.03345,883.4473,2,0,haishishuai,757.667,100097,46
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,1,0,2658.82935,3201.382,25,0,lord_vicodin,1447.306,100002,19
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,554.4153,100,1,ALEXflower,393.417,100003,70
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2449.51929,2159.25464,472,4,Rhanz,1661.749,100007,6
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1.946544,3677.253,157,2,Matchlog,1448.039,100009,18
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2763.54663,298,3,LoveBigBoobies,1509.041,100019,14
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,425.911133,60,0,Mr_FitchGod,868.996,100026,40
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1781.27515,100,1,XLiquidSmokeX,869.046,100034,39
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1066.95544,0,0,staromega,1362.17,100035,51
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,251.897476,98,0,madeqigemingzi,225.535,100039,77
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,3092.0603,210,2,isyoufather2424,1091.044,100040,34
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1238.23267,0,0,Data_Pagan,587.595,100041,54
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,80.47087,152,1,Cyz1988,131.542,100042,88
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,3465.384,100,1,MrJx8,1176.962,100044,28
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,262.087616,0,0,Gongqs2,1164.189,100050,78
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,382.657135,20,0,chetjames,306.193,100057,75
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,131.870178,0,0,WUMINGAAB,128.397,100058,89
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,93.35254,95,0,LQZ1997,145.504,100061,86
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1084.77808,4250.30566,197,1,Caambodia,1564.329,100066,12
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,374.266968,966.069153,0,0,onefiveao,447.487,100068,66
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,364.8132,0,0,No-Problem--,536.05,100078,59
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2473.51147,100,1,Michael_Omen,747.594,100081,48
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,464.149048,0,0,sunbomblcj,491.536,100084,64
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,301.007843,1455.174,109,1,Timinthehouse,1137.935,100085,31
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,539.8081,2279.317,85,1,Jun_Seo_An,1644.133,100086,7
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1775.97534,991.7584,153,1,TuaBa,800.252,100087,43
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,748.9261,23,0,youyejiuyuan_,416.455,100093,68
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,3952.153,1760.1814,142,1,Finesse_God420,1919.98,100005,2
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1367.3949,151,1,xiaobiaozi,594.769,100010,53
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,183.063965,0,0,mokekingmito,185.005,100014,80
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1136.229,4060.23364,97,1,Elymi,1574.782,100015,11
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,558.0959,38,0,John_Cotton,307.437,100016,74
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2991.45752,0,0,charleschen888,1778.777,100020,4
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1180.08191,0,0,LemurSin,551.21,100021,58
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1246.58557,612.603455,0,0,CrypticPluto,529.657,100024,61
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,931.776733,281,2,DAN_YO_WIN,570.363,100027,55
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1380.89124,2581.49683,239,2,unholyorange,1585.15,100028,10
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,290.0889,1242.51563,0,0,DRIVER911,795.746,100029,44
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,0,0,0,dhy3458,116.524,100032,91
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2739.46,920.374634,100,1,zengyie0303,802.723,100037,42
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,350.578735,107,0,Onlylixin,376.916,100045,71
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,88.08464,0,0,KillerSumr,120.211,100055,90
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1650.295,0,0,choe3021,742.036,100060,49
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,604.6724,100,1,WILLMEER,646.38,100062,50
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,518.598755,140,1,Zhaol5l5,342.032,100064,72
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,105.927673,0,0,jiangnanyanzu,166.142,100067,82
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,544.327,69,0,Tigerbites,453.651,100073,65
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,488.838257,550.634338,0,0,Shost,335.061,100074,73
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,2560.45142,0,0,Normakster,1516.182,100094,13
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,123.449509,0,0,jyxoo,752.618,100096,47
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,1,0,2786.6604,1139.0061,349,2,coyote117,1125.353,100001,32
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,84.80201,0,0,Captain_Crane,159.595,100004,84
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,5192.2373,2999.926,1161,11,yue1990,1920.123,100011,1
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,242.5789,0,0,phyophyonaing,220.092,100012,78
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,585.154053,4332.53271,198,2,BangTnT,1465.352,100017,16
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1920.29724,3843.145,248,3,Mrchen852,1595.264,100023,9
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1587.09485,0,0,Markos_Cang,637.31,100030,51
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,6390.22461,1571.92346,24,0,Midcro,1165.922,100031,29
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,692.0506,721.000549,116,1,So-sorry-baby,561.981,100036,56
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,1,0,0,1960.29,193,1,motordanny,949.009,100046,36
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,57.95799,40,0,Spartan09,154.563,100048,85
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2188.21069,2681.26978,251,2,RockmSockm,1838.657,100051,3
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2689.0354,1930.82471,65,0,LDYSGY,1099.363,100053,33
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1841.75818,2526.89819,482,4,Cqxiaokai,1470.764,100070,15
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,2276.76465,466.241364,171,1,AhmetDeras,496.246,100071,63
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,4436.139,1748.1853,7,0,PuppyPup,1439.8,100072,20
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,1133.627,2231.48047,10,0,shoppinginbed,1218.99,100075,26
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,3640.05566,1837.287,7,0,Bonobo6,905.788,100077,37
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,444.241882,100,1,Possuit,408.685,100079,69
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,61.3641167,0,0,MIKE-U,185.338,100082,79
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,98.11709,100,1,iRaves,181.168,100089,81
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,62.95,0,0,Dcombs13,161.497,100090,86
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1235.42615,218,2,MrJeffery,969.703,100091,35
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,1845.77625,0,0,ke_rebell,629.151,100095,52
2017/10/22 12:19,92,2U4GBNA0YmlmDtaSQtMS5ZGI9exUUYkeh3CmKDwffi043YkL6jA0TSsB3jPT3oSy,tpp,1,0,0,0,912.5784,0,0,moshui1014,424.015,100099,67
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,1,1,1034.98181,3168.36743,351,1,913959186,1652.19,1,6
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,1,1295.1283,3264.57178,22,1,qazxswe123,1652.184,1,6
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,0,0,504.149567,81,0,kingmax54,419.27,2,32
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,0,0,539.552368,0,0,EATCHICKENHAI,419.267,2,32
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,2,0,339.595459,350,4,susususua,564.714,3,27
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,0,0,496.0558,0,0,hjhsru,270.108,3,27
2017/12/17 23:58,49,2U4GBNA0Ymmi3lbLt_voWzr_teB7b5TpoxhHC8CW5tT0vpv7F9dl1YCZZp36u6yd,tpp,2,0,0,2833.61279,1640.70251,119,1,ShnakeOne,1018.706,6,16
